7.696620	9.080913
7.696867	9.079469
7.697115	9.079544
7.697362	9.090655
7.697609	9.077423
7.697856	9.070402
7.698103	9.073495
7.698350	9.074287
7.698597	9.066746
7.698845	9.048830
7.699092	9.068275
7.699339	9.072195
7.699586	9.064652
7.699833	9.055652
7.700080	9.044016
7.700327	9.059477
7.700575	9.059099
7.700822	9.069882
7.701069	9.081826
7.701316	9.081431
7.701563	9.084523
7.701810	9.060598
7.702057	9.064205
7.702304	9.064622
7.702552	9.089955
7.702799	9.112994
7.703046	9.099804
7.703293	9.118722
7.703540	9.068008
7.703787	9.048679
7.704034	9.066699
7.704282	9.045531
7.704529	9.096628
7.704776	9.089794
7.705023	9.059132
7.705270	9.068548
7.705517	9.067892
7.705764	9.095949
7.706012	9.093638
7.706259	9.086407
7.706506	9.070246
7.706753	9.080395
7.707000	9.074674
7.707247	9.063067
7.707494	9.074139
7.707742	9.056361
7.707989	9.071984
7.708236	9.062115
7.708483	9.067142
7.708730	9.073486
7.708977	9.046717
7.709224	9.053438
7.709471	9.068653
7.709719	9.067885
7.709966	9.081330
7.710213	9.080153
7.710460	9.060354
7.710707	9.074673
7.710954	9.072945
7.711201	9.077337
7.711449	9.077716
7.711696	9.057080
7.711943	9.049603
7.712190	9.048736
7.712437	9.047206
7.712684	9.032121
7.712931	9.070171
7.713179	9.086896
7.713426	9.056268
7.713673	9.095353
7.713920	9.120418
7.714167	9.080936
7.714414	9.125905
7.714661	9.145763
7.714909	9.116548
7.715156	9.100706
7.715403	9.130880
7.715650	9.117494
7.715897	9.083443
7.716144	9.101300
7.716391	9.085415
7.716638	9.111812
7.716886	9.118409
7.717133	9.123020
7.717380	9.123885
7.717627	9.122493
7.717874	9.118884
7.718121	9.122721
7.718368	9.123941
7.718616	9.112602
7.718863	9.127313
7.719110	9.143782
7.719357	9.139984
7.719604	9.133284
7.719851	9.139652
7.720098	9.150637
7.720346	9.139137
7.720593	9.138633
7.720840	9.135681
7.721087	9.137337
7.721334	9.136014
7.721581	9.137030
7.721828	9.136009
7.722076	9.148513
7.722323	9.147587
7.722570	9.152558
7.722817	9.127616
7.723064	9.144712
7.723311	9.140877
7.723558	9.132180
7.723806	9.146070
7.724053	9.160685
7.724300	9.183326
7.724547	9.150820
7.724794	9.121901
7.725041	9.146169
7.725288	9.163560
7.725535	9.164965
7.725783	9.166129
7.726030	9.153808
7.726277	9.182512
7.726524	9.177635
7.726771	9.166768
7.727018	9.165610
7.727265	9.164583
7.727513	9.159846
7.727760	9.162247
7.728007	9.144784
7.728254	9.170692
7.728501	9.152441
7.728748	9.141496
7.728995	9.157134
7.729243	9.149361
7.729490	9.160877
7.729737	9.161277
7.729984	9.144809
7.730231	9.169167
7.730478	9.159779
7.730725	9.147742
7.730973	9.148080
7.731220	9.156348
7.731467	9.157819
7.731714	9.159751
7.731961	9.164378
7.732208	9.147354
7.732455	9.168752
7.732702	9.150993
7.732950	9.147425
7.733197	9.159741
7.733444	9.141895
7.733691	9.141889
7.733938	9.146543
7.734185	9.153543
7.734432	9.157694
7.734680	9.137208
7.734927	9.136665
7.735174	9.125826
7.735421	9.117290
7.735668	9.146342
7.735915	9.148066
7.736162	9.155885
7.736410	9.163545
7.736657	9.146508
7.736904	9.131787
7.737151	9.162953
7.737398	9.155111
7.737645	9.161394
7.737892	9.166389
7.738140	9.157361
7.738387	9.155590
7.738634	9.150750
7.738881	9.162430
7.739128	9.150704
7.739375	9.156755
7.739622	9.141329
7.739869	9.127941
7.740117	9.134643
7.740364	9.128526
7.740611	9.132973
7.740858	9.143966
7.741105	9.138623
7.741352	9.158365
7.741599	9.157725
7.741847	9.153875
7.742094	9.146392
7.742341	9.167084
7.742588	9.158190
7.742835	9.145325
7.743082	9.152643
7.743329	9.147311
7.743577	9.136794
7.743824	9.146675
7.744071	9.147284
7.744318	9.149788
7.744565	9.150625
7.744812	9.156714
7.745059	9.174092
7.745307	9.169659
7.745554	9.176550
7.745801	9.163277
7.746048	9.178525
7.746295	9.171597
7.746542	9.153628
7.746789	9.161387
7.747037	9.154769
7.747284	9.170802
7.747531	9.163040
7.747778	9.173339
7.748025	9.161813
7.748272	9.159132
7.748519	9.172192
7.748766	9.166547
7.749014	9.180975
7.749261	9.180186
7.749508	9.193701
7.749755	9.178194
7.750002	9.201218
7.750249	9.191295
7.750496	9.178109
7.750744	9.162283
7.750991	9.176366
7.751238	9.172759
7.751485	9.162154
7.751732	9.156342
7.751979	9.143345
7.752226	9.164905
7.752474	9.162961
7.752721	9.168517
7.752968	9.151865
7.753215	9.158826
7.753462	9.160062
7.753709	9.169207
7.753956	9.153736
7.754204	9.161308
7.754451	9.154811
7.754698	9.169831
7.754945	9.172491
7.755192	9.147493
7.755439	9.166537
7.755686	9.142947
7.755933	9.157738
7.756181	9.139469
7.756428	9.164939
7.756675	9.179820
7.756922	9.158158
7.757169	9.171798
7.757416	9.174186
7.757663	9.177172
7.757911	9.165736
7.758158	9.170002
7.758405	9.181154
7.758652	9.180873
7.758899	9.180464
7.759146	9.171069
7.759393	9.176633
7.759641	9.166106
7.759888	9.171664
7.760135	9.179048
7.760382	9.161232
7.760629	9.198818
7.760876	9.168127
7.761123	9.173679
7.761371	9.180330
7.761618	9.174051
7.761865	9.173006
7.762112	9.183781
7.762359	9.194515
7.762606	9.197243
7.762853	9.188600
7.763100	9.189545
7.763348	9.192225
7.763595	9.198435
7.763842	9.193297
7.764089	9.191041
7.764336	9.218785
7.764583	9.184930
7.764830	9.204252
7.765078	9.201889
7.765325	9.198988
7.765572	9.211221
7.765819	9.222273
7.766066	9.239497
7.766313	9.227593
7.766560	9.227337
7.766808	9.236033
7.767055	9.228248
7.767302	9.250631
7.767549	9.236069
7.767796	9.218983
7.768043	9.213315
7.768290	9.213888
7.768538	9.213323
7.768785	9.205645
7.769032	9.202878
7.769279	9.197085
7.769526	9.204356
7.769773	9.210342
7.770020	9.226359
7.770268	9.241474
7.770515	9.245574
7.770762	9.217750
7.771009	9.235307
7.771256	9.234795
7.771503	9.257108
7.771750	9.263118
7.771997	9.266032
7.772245	9.272645
7.772492	9.265274
7.772739	9.289754
7.772986	9.268036
7.773233	9.243842
7.773480	9.240005
7.773727	9.252113
7.773975	9.258383
7.774222	9.252743
7.774469	9.249821
7.774716	9.251928
7.774963	9.250065
7.775210	9.260324
7.775457	9.251744
7.775705	9.227164
7.775952	9.234894
7.776199	9.244924
7.776446	9.234349
7.776693	9.259004
7.776940	9.267687
7.777187	9.251902
7.777435	9.242130
7.777682	9.243151
7.777929	9.237072
7.778176	9.209701
7.778423	9.210473
7.778670	9.219990
7.778917	9.242221
7.779164	9.238671
7.779412	9.241427
7.779659	9.236928
7.779906	9.229125
7.780153	9.234934
7.780400	9.221207
7.780647	9.218534
7.780894	9.218595
7.781142	9.232358
7.781389	9.224108
7.781636	9.219909
7.781883	9.234456
7.782130	9.221199
7.782377	9.229895
7.782624	9.228497
7.782872	9.226194
7.783119	9.228417
7.783366	9.239853
7.783613	9.239332
7.783860	9.231875
7.784107	9.229539
7.784354	9.215087
7.784602	9.224277
7.784849	9.233700
7.785096	9.245008
7.785343	9.233826
7.785590	9.223294
7.785837	9.219889
7.786084	9.227285
7.786331	9.234851
7.786579	9.230876
7.786826	9.220313
7.787073	9.194995
7.787320	9.207979
7.787567	9.222572
7.787814	9.207290
7.788061	9.213512
7.788309	9.217561
7.788556	9.221092
7.788803	9.232210
7.789050	9.224984
7.789297	9.224647
7.789544	9.230181
7.789791	9.202629
7.790039	9.226834
7.790286	9.224657
7.790533	9.226272
7.790780	9.224270
7.791027	9.233305
7.791274	9.224502
7.791521	9.231623
7.791769	9.236011
7.792016	9.215542
7.792263	9.234243
7.792510	9.224678
7.792757	9.236172
7.793004	9.226896
7.793251	9.232701
7.793498	9.250406
7.793746	9.233181
7.793993	9.223852
7.794240	9.237609
7.794487	9.235841
7.794734	9.231840
7.794981	9.225344
7.795228	9.225107
7.795476	9.219370
7.795723	9.219204
7.795970	9.228789
7.796217	9.236258
7.796464	9.241915
7.796711	9.243962
7.796958	9.267216
7.797206	9.253991
7.797453	9.216342
7.797700	9.224258
7.797947	9.223661
7.798194	9.233994
7.798441	9.236155
7.798688	9.228885
7.798936	9.235431
7.799183	9.235096
7.799430	9.234871
7.799677	9.235700
7.799924	9.220101
7.800171	9.224978
7.800418	9.222333
7.800666	9.216278
7.800913	9.219707
7.801160	9.240612
7.801407	9.240252
7.801654	9.241477
7.801901	9.232552
7.802148	9.247279
7.802395	9.246881
7.802643	9.258323
7.802890	9.264594
7.803137	9.240066
7.803384	9.254618
7.803631	9.225631
7.803878	9.243942
7.804125	9.230243
7.804373	9.233712
7.804620	9.237732
7.804867	9.232883
7.805114	9.240304
7.805361	9.242830
7.805608	9.243225
7.805855	9.250819
7.806103	9.251922
7.806350	9.226022
7.806597	9.257551
7.806844	9.286949
7.807091	9.260879
7.807338	9.267831
7.807585	9.299292
7.807833	9.287094
7.808080	9.294995
7.808327	9.270966
7.808574	9.248705
7.808821	9.284245
7.809068	9.278111
7.809315	9.297676
7.809562	9.298634
7.809810	9.286589
7.810057	9.300283
7.810304	9.298835
7.810551	9.316334
7.810798	9.307541
7.811045	9.281082
7.811292	9.286680
7.811540	9.294794
7.811787	9.280934
7.812034	9.280328
7.812281	9.288085
7.812528	9.288661
7.812775	9.273214
7.813022	9.274372
7.813270	9.266574
7.813517	9.320189
7.813764	9.302463
7.814011	9.291396
7.814258	9.314203
7.814505	9.269273
7.814752	9.262364
7.815000	9.284403
7.815247	9.295369
7.815494	9.274243
7.815741	9.279667
7.815988	9.269650
7.816235	9.271747
7.816482	9.279232
7.816729	9.286868
7.816977	9.297764
7.817224	9.303811
7.817471	9.280790
7.817718	9.295765
7.817965	9.293427
7.818212	9.278340
7.818459	9.278290
7.818707	9.275699
7.818954	9.279736
7.819201	9.278387
7.819448	9.296362
7.819695	9.288969
7.819942	9.287615
7.820189	9.277939
7.820437	9.260223
7.820684	9.268484
7.820931	9.268170
7.821178	9.252312
7.821425	9.269844
7.821672	9.278792
7.821919	9.282665
7.822167	9.293234
7.822414	9.280916
7.822661	9.278387
7.822908	9.260781
7.823155	9.264727
7.823402	9.263809
7.823649	9.240299
7.823897	9.266394
7.824144	9.267346
7.824391	9.267268
7.824638	9.262063
7.824885	9.258047
7.825132	9.261992
7.825379	9.293180
7.825626	9.294238
7.825874	9.307280
7.826121	9.299533
7.826368	9.294170
7.826615	9.301618
7.826862	9.297653
7.827109	9.307350
7.827356	9.295318
7.827604	9.311665
7.827851	9.308776
7.828098	9.311234
7.828345	9.288287
7.828592	9.328399
7.828839	9.348985
7.829086	9.355236
7.829334	9.387421
7.829581	9.383396
7.829828	9.349659
7.830075	9.321910
7.830322	9.352418
7.830569	9.384384
7.830816	9.395221
7.831064	9.390993
7.831311	9.373936
7.831558	9.409386
7.831805	9.403674
7.832052	9.400442
7.832299	9.391355
7.832546	9.407006
7.832793	9.357649
7.833041	9.376901
7.833288	9.343320
7.833535	9.372021
7.833782	9.382908
7.834029	9.367229
7.834276	9.388342
7.834523	9.369581
7.834771	9.416440
7.835018	9.393241
7.835265	9.422221
7.835512	9.398222
7.835759	9.431275
7.836006	9.389562
7.836253	9.402909
7.836501	9.387324
7.836748	9.412699
7.836995	9.402166
7.837242	9.395793
7.837489	9.397774
7.837736	9.393296
7.837983	9.409783
7.838231	9.403501
7.838478	9.409717
7.838725	9.391908
7.838972	9.396544
7.839219	9.380086
7.839466	9.405903
7.839713	9.410007
7.839960	9.418765
7.840208	9.402898
7.840455	9.417913
7.840702	9.409643
7.840949	9.404533
7.841196	9.424500
7.841443	9.389941
7.841690	9.397505
7.841938	9.398590
7.842185	9.390644
7.842432	9.418470
7.842679	9.407516
7.842926	9.413519
7.843173	9.420465
7.843420	9.410421
7.843668	9.423094
7.843915	9.398838
7.844162	9.416538
7.844409	9.374185
7.844656	9.371007
7.844903	9.406233
7.845150	9.406068
7.845398	9.396506
7.845645	9.397883
7.845892	9.419037
7.846139	9.373706
7.846386	9.418131
7.846633	9.435486
7.846880	9.404158
7.847128	9.400168
7.847375	9.394186
7.847622	9.387096
7.847869	9.407353
7.848116	9.406063
7.848363	9.383421
7.848610	9.399298
7.848857	9.420289
7.849105	9.425074
7.849352	9.431811
7.849599	9.447267
7.849846	9.436097
7.850093	9.419902
7.850340	9.428782
7.850587	9.428499
7.850835	9.413419
7.851082	9.423768
7.851329	9.433040
7.851576	9.427683
7.851823	9.424892
7.852070	9.419661
7.852317	9.398006
7.852565	9.383914
7.852812	9.394411
7.853059	9.401463
7.853306	9.401956
7.853553	9.428672
7.853800	9.395573
7.854047	9.382198
7.854295	9.423434
7.854542	9.388077
7.854789	9.414997
7.855036	9.441741
7.855283	9.375338
7.855530	9.406855
7.855777	9.413047
7.856024	9.395464
7.856272	9.430178
7.856519	9.381109
7.856766	9.397909
7.857013	9.393749
7.857260	9.394510
7.857507	9.398706
7.857754	9.394612
7.858002	9.401458
7.858249	9.399608
7.858496	9.402723
7.858743	9.424544
7.858990	9.419850
7.859237	9.409657
7.859484	9.396046
7.859732	9.401046
7.859979	9.401570
7.860226	9.399395
7.860473	9.404666
7.860720	9.403869
7.860967	9.409306
7.861214	9.392370
7.861462	9.415190
7.861709	9.417796
7.861956	9.415572
7.862203	9.394344
7.862450	9.401524
7.862697	9.390222
7.862944	9.404480
7.863191	9.416593
7.863439	9.424919
7.863686	9.417305
7.863933	9.411936
7.864180	9.421684
7.864427	9.413051
7.864674	9.378061
7.864921	9.394060
7.865169	9.418569
7.865416	9.425860
7.865663	9.384827
7.865910	9.380013
7.866157	9.400362
7.866404	9.403865
7.866651	9.427632
7.866899	9.410143
7.867146	9.418758
7.867393	9.415416
7.867640	9.422454
7.867887	9.407823
7.868134	9.416986
7.868381	9.419673
7.868629	9.420421
7.868876	9.416510
7.869123	9.413070
7.869370	9.400535
7.869617	9.411305
7.869864	9.406259
7.870111	9.414529
7.870359	9.407487
7.870606	9.405685
7.870853	9.400480
7.871100	9.416121
7.871347	9.409875
7.871594	9.411167
7.871841	9.421969
7.872088	9.392390
7.872336	9.418470
7.872583	9.405891
7.872830	9.402109
7.873077	9.387734
7.873324	9.393144
7.873571	9.402663
7.873818	9.401523
7.874066	9.410796
7.874313	9.410790
7.874560	9.414548
7.874807	9.407369
7.875054	9.417295
7.875301	9.405553
7.875548	9.389959
7.875796	9.414608
7.876043	9.410661
7.876290	9.410594
7.876537	9.407033
7.876784	9.377044
7.877031	9.380055
7.877278	9.390073
7.877526	9.387950
7.877773	9.371622
7.878020	9.395491
7.878267	9.392838
7.878514	9.394811
7.878761	9.407090
7.879008	9.379329
7.879255	9.397696
7.879503	9.393240
7.879750	9.378535
7.879997	9.398999
7.880244	9.393440
7.880491	9.378802
7.880738	9.389239
7.880985	9.384941
7.881233	9.377383
7.881480	9.385906
7.881727	9.391794
7.881974	9.367438
7.882221	9.363705
7.882468	9.399656
7.882715	9.413540
7.882963	9.396881
7.883210	9.427454
7.883457	9.411463
7.883704	9.417443
7.883951	9.408564
7.884198	9.393021
7.884445	9.402873
7.884693	9.398350
7.884940	9.377758
7.885187	9.374756
7.885434	9.376906
7.885681	9.395710
7.885928	9.406296
7.886175	9.391937
7.886422	9.415836
7.886670	9.406096
7.886917	9.407140
7.887164	9.418420
7.887411	9.404133
7.887658	9.408091
7.887905	9.423725
7.888152	9.423701
7.888400	9.434005
7.888647	9.449422
7.888894	9.456353
7.889141	9.440170
7.889388	9.428651
7.889635	9.420941
7.889882	9.445070
7.890130	9.441571
7.890377	9.444531
7.890624	9.431717
7.890871	9.433954
7.891118	9.429341
7.891365	9.438066
7.891612	9.451858
7.891860	9.457971
7.892107	9.450803
7.892354	9.435687
7.892601	9.423240
7.892848	9.418576
7.893095	9.433175
7.893342	9.430113
7.893589	9.441039
7.893837	9.438927
7.894084	9.432886
7.894331	9.427731
7.894578	9.424878
7.894825	9.432589
7.895072	9.460169
7.895319	9.456735
7.895567	9.447410
7.895814	9.449195
7.896061	9.443708
7.896308	9.438739
7.896555	9.443238
7.896802	9.447226
7.897049	9.454987
7.897297	9.449793
7.897544	9.450986
7.897791	9.449965
7.898038	9.452569
7.898285	9.450215
7.898532	9.429231
7.898779	9.427944
7.899027	9.440136
7.899274	9.438783
7.899521	9.442200
7.899768	9.452972
7.900015	9.462382
7.900262	9.449097
7.900509	9.431454
7.900757	9.447049
7.901004	9.439052
7.901251	9.454499
7.901498	9.467346
7.901745	9.431434
7.901992	9.443771
7.902239	9.452369
7.902486	9.461218
7.902734	9.451827
7.902981	9.441131
7.903228	9.441087
7.903475	9.459787
7.903722	9.451323
7.903969	9.466325
7.904216	9.464293
7.904464	9.456717
7.904711	9.461249
7.904958	9.457785
7.905205	9.454773
7.905452	9.455964
7.905699	9.453564
7.905946	9.455284
7.906194	9.454184
7.906441	9.446778
7.906688	9.445850
7.906935	9.451260
7.907182	9.465809
7.907429	9.462597
7.907676	9.456706
7.907924	9.444772
7.908171	9.448013
7.908418	9.455881
7.908665	9.456650
7.908912	9.447975
7.909159	9.471976
7.909406	9.459250
7.909653	9.461065
7.909901	9.450792
7.910148	9.452708
7.910395	9.457169
7.910642	9.448085
7.910889	9.442997
7.911136	9.463298
7.911383	9.457365
7.911631	9.469109
7.911878	9.461619
7.912125	9.461234
7.912372	9.469642
7.912619	9.459493
7.912866	9.462334
7.913113	9.449989
7.913361	9.449062
7.913608	9.458084
7.913855	9.448198
7.914102	9.448305
7.914349	9.450534
7.914596	9.450114
7.914843	9.460444
7.915091	9.443522
7.915338	9.441091
7.915585	9.450767
7.915832	9.453535
7.916079	9.465791
7.916326	9.461324
7.916573	9.450285
7.916820	9.468512
7.917068	9.456961
7.917315	9.475915
7.917562	9.471001
7.917809	9.459560
7.918056	9.451320
7.918303	9.449460
7.918550	9.453125
7.918798	9.456314
7.919045	9.451785
7.919292	9.456984
7.919539	9.442299
7.919786	9.432265
7.920033	9.444804
7.920280	9.454790
7.920528	9.454907
7.920775	9.449839
7.921022	9.444797
7.921269	9.441542
7.921516	9.457272
7.921763	9.451866
7.922010	9.458705
7.922258	9.459927
7.922505	9.463382
7.922752	9.467510
7.922999	9.471442
7.923246	9.456826
7.923493	9.460660
7.923740	9.461125
7.923988	9.461913
7.924235	9.458914
7.924482	9.442612
7.924729	9.441719
7.924976	9.468045
7.925223	9.477083
7.925470	9.462118
7.925717	9.458697
7.925965	9.461456
7.926212	9.475935
7.926459	9.471525
7.926706	9.460896
7.926953	9.477944
7.927200	9.477404
7.927447	9.469386
7.927695	9.477027
7.927942	9.469450
7.928189	9.466927
7.928436	9.470728
7.928683	9.477557
7.928930	9.478559
7.929177	9.456470
7.929425	9.468081
7.929672	9.449227
7.929919	9.452402
7.930166	9.443655
7.930413	9.438770
7.930660	9.443579
7.930907	9.424835
7.931155	9.407725
7.931402	9.428220
7.931649	9.457856
7.931896	9.449936
7.932143	9.457416
7.932390	9.465665
7.932637	9.481140
7.932884	9.467284
7.933132	9.469705
7.933379	9.469422
7.933626	9.463002
7.933873	9.457732
7.934120	9.461272
7.934367	9.461505
7.934614	9.470198
7.934862	9.460378
7.935109	9.460277
7.935356	9.453084
7.935603	9.469106
7.935850	9.467377
